Filename,Avg. Rate,PN Exp.,Variance,Chi2 Prob.
0124710101_002.png,0.053886846,29102.359999991953,0.573698282241821,2.2145096581012e-38
0804690101_004.png,0.00752397,33962.56000012159,0.842637479305267,1.06511820254651e-15
0112170301_001.png,23.559769,23092.760000005364,0.0462702475488186,2.22824201219973e-27
0693750101_015.png,0.002322492,29802.09999999404,1.98186731338501,5.67116172327428e-26
0501230201_003.png,0.024083816,24886.180000066757,0.461796551942825,1.15950105072926e-09
0412981401_003.png,0.13826206,34500.0,0.204572886228561,1.07426092199603e-06
0794581301_001.png,0.85912645,38592.30000013113,0.391697436571121,0.0
0830191101_001.png,8.158087,44491.51999998093,0.573594629764557,0.0
0201160501_003.png,0.0037829536,39969.07999998331,1.54192745685577,1.52379313594214e-12
0112560301_00C.png,0.014430344,33382.10000000894,0.740227699279785,5.11709078103393e-23
0412380201_040.png,2.061111,33639.65999993682,0.0149252163246274,0.291535794734955
0412980201_003.png,0.19304705,35902.04000002146,0.298025876283646,1.24143553098675e-21
0089940301_009.png,0.04302798,46124.660000003874,0.971739530563354,0.0
0101440301_014.png,0.0328692,40861.40000000596,0.454186469316483,3.90125756979851e-24
0672060101_00C.png,0.008430563,40015.319999963045,1.13151550292969,0.0
0822580501_006.png,0.010127078,40520.82000005245,0.564933180809021,1.37574417635733e-07
0764800901_007.png,0.021946792,49885.799999952316,0.420104891061783,1.14435279030545e-08
0801681401_003.png,0.019401288,25000.0,0.394785195589066,1.92191350834037e-06
0692810301_028.png,0.0021304998,48433.29999998212,1.11268997192383,2.00810235106985e-09
0041750101_008.png,0.013360328,49306.52000002563,0.833125531673431,2.1278100609448e-39
0147920101_003.png,0.04420347,25000.639999985695,0.348451018333435,2.42219009294331e-08
0201160101_001.png,1.2739304,39804.88000001013,0.492301613092422,0.0
0827220601_009.png,0.008256068,32060.46000009775,0.775922954082489,1.31356029810515e-16
0551851201_001.png,0.96706915,83509.66000005603,0.408031493425369,0.0
0502050101_001.png,8.126852,57719.44000005722,0.0861544013023376,0.0
0840440201_006.png,0.014240165,76252.5600001216,0.486436158418655,4.39304059796086e-09
0500670301_003.png,1.3540884,22500.0,0.249030336737633,0.0
0721570101_002.png,0.014261532,70337.06000000238,1.28310883045197,0.0
0602020101_01A.png,0.0046454375,34800.18000000715,0.8424232006073,1.39934401843789e-08
0201160201_004.png,0.0142401075,37606.919999957085,0.590025961399078,5.17385705021492e-19
0605950101_005.png,0.114932604,46281.399999946356,0.686442494392395,0.0
0140550601_003.png,0.051572163,20169.359999984503,0.439479947090149,1.28954076396263e-18
0200080232_00A.png,0.002879357,33721.84000001848,2.53325986862183,4.33166900320592e-18
0502211301_001.png,7.2526684,28250.0,0.36993134021759,0.0
0145800101_002.png,0.03227532,36434.639999985695,0.285068929195404,6.90755782076188e-19
0851180501_001.png,0.191232,45149.360000014305,1.33696937561035,0.0
0111570101_001.png,15.185894,43089.239999994636,0.294077962636948,0.0
0745130201_007.png,0.0024693673,50762.95999997854,0.745191395282745,0.0238662119954824
0505530101_001.png,0.12536499,35783.40000003576,0.710306882858276,0.0
0402840101_00D.png,0.0047575254,34996.68000009656,0.756977677345276,5.62934019399108e-08
0503560701_013.png,0.018669931,54198.68000000715,0.415164142847061,3.94673452319694e-06
0402561301_002.png,0.038327068,50489.12000000477,0.298876643180847,1.57043643866928e-07
0795710101_001.png,0.08122438,46000.0,0.310811221599579,2.21704640310717e-16
0724030101_001.png,0.17403625,49317.24000006914,0.185822978615761,8.37810810311312e-12
0112210101_001.png,17.229116,37150.0,0.0609293319284916,0.0
0111840101_001.png,47.35715,28510.20000000298,0.0265228357166052,7.46526294134151e-16
0144570101_002.png,0.15618415,62029.89999997616,0.948099493980408,0.0
0860370201_001.png,0.12929623,29067.380000174046,0.371207922697067,5.319968946321e-33
0693190101_001.png,0.55781436,68695.10000002384,0.311042040586472,0.0
0694640201_060.png,0.0018587682,44937.44000005722,1.10469400882721,2.14438301782138e-07
0692810401_037.png,0.0021318584,43585.62000000477,1.19497227668762,3.23999849172196e-09
0784040201_005.png,0.0043878993,35130.639999985695,0.988170087337494,5.01101879181561e-17
0653840301_001.png,0.23764412,25000.0,0.32773369550705,2.80259692864963e-45
0780312701_001.png,14.780218,29442.879999876022,0.116336822509766,0.0
0802790101_002.png,0.032437414,48668.639999985695,0.507034659385681,4.20946406258591e-14
0200080731_00B.png,0.005037964,29000.0,1.11121022701263,5.98978416914637e-15
0083000301_001.png,0.23535185,29951.640000000596,0.239638268947601,3.74685779020249e-19
0305920201_001.png,0.6607381,39600.539999991655,0.244358524680138,0.0
0651630501_001.png,0.013388872,25400.740000009537,1.1774662733078,1.83233898897836e-20
0080940301_001.png,70.54864,58169.960000008345,0.0358164831995964,0.0
0763670201_007.png,0.016647227,53088.800000071526,0.383456707000732,0.00327251269482076
0853980901_001.png,1.257194,32569.519999980927,0.286817401647568,0.0
0010620101_001.png,0.8255501,26454.10000000894,2.04260492324829,0.0
0402050101_008.png,0.019177925,54126.60000002384,1.12735223770142,0.0
0655490301_001.png,0.6427399,24434.460000038147,0.40247043967247,0.0
0658801801_001.png,178.08946,30180.11999988556,0.0564168281853199,0.0
0672060101_05B.png,0.0018303534,40015.319999963045,1.16608464717865,1.51625528133081e-07
0025740201_002.png,0.029462108,36284.38000001013,0.281899660825729,6.02483214606764e-06
0741390301_001.png,2.9889812,40640.51999998093,0.183930933475494,0.0
0205390301_01F.png,0.0034043305,49024.82000000775,1.05014324188232,3.81936740872312e-19
0109490501_045.png,0.0050443816,28370.560000002384,0.525938749313354,0.000883231579791754
0743350501_005.png,0.0064743645,33122.82000005245,1.34890818595886,0.0
0500070301_009.png,0.019332582,23000.0,0.388036549091339,1.53724545270961e-06
0827251901_005.png,0.011442727,36750.0,0.517463564872742,8.76606065958185e-07
0827221601_001.png,0.10179855,29742.72000002861,0.220530584454536,6.89093951677933e-07
0690200501_004.png,0.1622333,41723.10000008345,0.355981320142746,1.35043133006983e-41
0503560601_009.png,0.013764328,53868.04000002146,0.457312971353531,2.906843690198e-07
0201130501_001.png,26.638119,46968.439999997616,0.0235721096396446,5.57978019344318e-08
0884990401_005.png,0.018764988,71323.37999999523,0.355620563030243,1.6508707290086e-07
0780861001_001.png,5.2105083,55263.27999985218,0.0844760686159134,1.25068560904918e-18
0741680101_002.png,0.010857063,20809.080000042915,0.946332216262817,2.77787838333844e-23
0770190801_001.png,0.65944004,50719.5,0.130889013409615,4.81895190418413e-09
0821120101_00C.png,0.003831553,59162.72000002861,2.96127581596375,3.30709917761851e-05
0651300401_006.png,0.0039872155,27543.280000001192,0.945747971534729,1.25393473382474e-09
0411780201_001.png,89.8538,67301.19999998808,0.105939328670502,0.0
0021140201_006.png,0.016381085,40564.340000003576,1.98674631118774,0.0
0793183001_055.png,0.0014153501,39989.89999997616,1.67085921764374,2.60989452272042e-07
0740020101_019.png,0.0033916822,46843.84000003338,0.711686015129089,1.75407279812134e-07
0201160201_026.png,0.0024671792,37608.37999996543,1.73437428474426,7.46095367153788e-23
0550960101_004.png,0.0143707115,40614.619999974966,1.24484860897064,0.0
0721110201_001.png,24.530169,49658.39999997616,0.037111908197403,3.98376014628857e-18
0201160201_006.png,0.008180246,37608.37999996543,0.394466817378998,0.0222522113472223
0761920501_016.png,0.011498853,82760.44000005722,0.382207691669464,0.230658411979675
0601960201_001.png,0.1591413,32525.1400000453,0.418391853570938,0.0
0117710601_001.png,12.105292,16000.0,0.0820418670773506,0.0
0672060101_03B.png,0.0036973392,40015.319999963045,0.805618226528168,8.43501197778096e-07
0109060101_00C.png,0.008029569,46948.51999998838,0.534814476966858,1.15368308684083e-07
0502271401_001.png,4.848504,71522.32000005245,0.156466752290726,0.0
0723310201_001.png,0.09715891,47676.10000002384,0.644436419010162,0.0
0502460201_001.png,0.054556772,54854.90000003576,0.308896064758301,2.11467060767627e-13
0140210101_009.png,0.011871184,35129.08000001311,--,--
0690750801_00E.png,0.0088958,28881.12000000477,0.648277163505554,1.97615463548573e-06
0089940301_01F.png,0.014864893,46124.660000003874,0.364672631025314,1.82060591669142e-06
0503560201_003.png,0.033623427,59962.660000026226,0.239839062094688,3.59692312486004e-05
0011420201_004.png,0.077387035,38785.12000000477,0.929747641086578,0.0
0744220801_001.png,0.6980221,36035.280000030994,0.262912392616272,0.0
0606330101_004.png,0.006866739,46496.52000004053,--,0.840313494205475
0658802301_001.png,165.9923,27831.67999982834,0.0383161157369614,0.0
0801880301_001.png,11.127383,27250.0,0.236528187990189,0.0
0693970101_004.png,0.03180507,30181.059999972582,0.915136635303497,0.0
0212481201_005.png,0.0068569956,24500.0,2.12490892410278,0.0
0206630101_00E.png,0.003547702,46792.31999999285,0.909034609794617,4.2463780118851e-05
0503560101_00C.png,0.0033871776,56376.780000030994,0.576179385185242,0.12762039899826
0844430201_011.png,0.004583736,39552.440000116825,1.73306286334991,3.31011336952908e-28
0821270801_00D.png,0.0044204416,25214.799999952316,1.14184045791626,6.73733692533457e-13
0112830401_001.png,10.458434,21567.939999990165,0.0588242337107658,2.21024073312911e-21
0153950601_009.png,0.2984007,36732.39999997616,0.101472780108452,5.60421153927848e-10
0845060201_001.png,0.5542048,25000.0,0.355035722255707,0.0
0802450501_004.png,0.028046513,41335.08000010252,0.667647123336792,6.89963154281222e-38
0158960901_001.png,34.91853,28235.04000003636,0.0723133832216263,0.0
0670130701_001.png,30.39304,55150.84000003338,0.193015456199646,0.0
0164560201_016.png,0.00444057,36914.95999997854,--,--
0112560301_03E.png,0.0057804375,34380.639999993145,1.22826278209686,1.47658037606183e-23
0674180101_004.png,0.041613385,55363.539999991655,0.346049129962921,1.82274985036091e-13
0502860101_00B.png,0.008977436,57391.42000004649,0.61470240354538,7.78804951572735e-15
0729161101_001.png,1.7070227,53125.079999923706,0.434525966644287,0.0
0690744601_001.png,0.18492034,34437.62000000477,0.492563396692276,0.0
0728560201_003.png,0.019809304,33028.25999996066,0.727501273155212,2.74616243559588e-39
0862470401_03B.png,0.002212608,46285.14000016451,2.51109719276428,0.0
0205390101_001.png,2.3535757,70741.16000002623,0.1212248057127,1.55216276405741e-29
0601210401_002.png,0.019841138,35750.0,1.23955488204956,0.0
0503560101_001.png,0.034950897,56462.8599999845,0.351122736930847,1.11194551830063e-11
0692330401_00D.png,0.007556411,45394.98000001907,1.20594036579132,0.0
0822050101_002.png,0.02559102,69121.12000018358,0.376143485307693,1.27657187931618e-06
0840841301_009.png,0.0058380463,24250.0,1.91018486022949,0.0
0861460101_00F.png,0.0072214636,44668.30000013113,0.584251165390015,3.95115785067901e-06
0414190801_001.png,47.39314,43400.360000014305,0.0195905044674873,8.56756105349632e-06
0145800101_003.png,0.019909022,33221.8599999845,0.383935123682022,1.52241753426097e-07
0821290401_003.png,0.016138151,38539.70000010729,0.484103053808212,3.01489785670128e-06
0651850501_001.png,0.46529606,20528.559999972582,0.1501345038414,6.38599075841739e-08
0673270201_001.png,0.78058326,28680.6400000453,0.122482612729073,7.75924320350896e-08
0843270201_001.png,73.19015,51621.83999991417,0.0629711970686913,0.0
0863230301_001.png,2.3137991,46150.7199999094,0.155152693390846,2.2701035122062e-43
0112560101_087.png,0.0044003017,33064.260000005364,0.734848082065582,2.23806455323938e-06
0723130301_00E.png,0.007508111,35370.34000003338,1.22613346576691,1.12867584809042e-40
0402561201_00D.png,0.0048313984,53076.10000002384,0.726643979549408,1.28803218091278e-10
0135722701_003.png,0.39346755,29863.759999990463,0.196039542555809,8.8473237203334e-16
0700381801_001.png,0.98641515,29776.57999995351,0.256976455450058,0.0
0801650301_002.png,0.091084905,74475.89999997616,0.846545398235321,0.0
0690200501_00E.png,0.056004506,41745.000000059605,0.271216779947281,2.15701035699567e-07
0744440301_001.png,8.3264,120384.31999999285,0.19870699942112,0.0
0804090501_014.png,0.0036327995,40038.780000150204,1.78490662574768,3.34000890270284e-40
0152920101_029.png,0.0016442701,50228.89999997616,3.27947568893433,0.110163137316704
0306290101_001.png,7.9943724,35868.91999998689,0.313163846731186,0.0
0827060701_006.png,0.013405713,48279.80000013113,0.739770710468292,1.9714594401421e-09
0722300101_002.png,0.026300153,33810.239999979734,1.12824928760529,0.0
0411780401_001.png,74.55676,64335.19999998808,0.0914379954338074,0.0
0652401001_001.png,0.048388757,35003.10000008345,0.46456715464592,3.66660516890635e-28
0556280201_00E.png,0.08241249,52722.40000003576,0.331833899021149,6.86402700011968e-07
0109490401_031.png,0.008051501,28971.40000000596,0.926802456378937,1.94984650647712e-08
0109490301_00C.png,0.025451778,31669.859999991953,0.597719252109528,1.20357833349372e-27
0412980501_003.png,0.31144676,29281.19999998808,0.201235890388489,1.4121619151819e-10
0503560501_00A.png,0.013874427,50781.52000004053,0.504980146884918,4.52971079312192e-07
0110070401_001.png,3.2689054,21350.519999980927,0.189621970057487,0.0
0852590201_001.png,18.821304,46401.67999994755,0.0817404538393021,0.0
0606380101_009.png,0.0074516246,30000.0,0.783961653709412,6.54260929877637e-08
0005010301_001.png,3.7973878,26003.919999986887,0.107463285326958,3.7562056919649e-23
0790590101_001.png,0.91896546,54941.75999999046,0.552810490131378,0.0
0783940101_001.png,0.9714865,35280.800000071526,0.188680171966553,5.2089621430074e-38
0843270101_001.png,51.909996,49954.7199999094,0.436485707759857,0.0
0109490101_010.png,0.02848167,30535.760000005364,0.386202782392502,4.19304619237587e-14
0692950101_010.png,0.00388505,58051.22000005841,0.369111686944962,0.0348368249833584
0204310101_00A.png,0.011248163,30902.0000000149,0.938383936882019,1.09141651091595e-17
0109490501_08F.png,0.0034010916,28367.640000000596,1.10926342010498,5.62616342403288e-11
0793183001_024.png,0.004663657,39989.89999997616,1.88596713542938,0.0
0601210401_001.png,0.046931315,35750.0,0.351534307003021,4.44922393808629e-15
0652070101_001.png,0.5702029,49926.200000077486,0.225527688860893,0.0
0762870401_002.png,0.087663144,32585.56000006199,0.442786663770676,7.54564919252507e-37
0690680501_003.png,0.025077602,48770.55999997258,0.280235290527344,3.67633856512839e-06
0861460101_019.png,0.002977004,43922.24000018835,2.67230987548828,6.49239259733167e-31
0795580201_001.png,10.411855,27880.599999904633,0.0643669813871384,2.37766746093706e-21
0862470401_02C.png,0.002637681,46285.14000016451,0.715598225593567,0.131475836038589
0671860201_001.png,5.3665633,28043.680000007153,0.278798848390579,0.0
0553510201_003.png,0.027286308,24987.360000014305,0.400170892477036,2.65883919325915e-08
0870210101_001.png,137.73434,31050.27999997139,0.0156900696456432,5.02584310916348e-18
0112560201_018.png,0.014416379,36066.71999999136,0.536220252513885,9.34146537900915e-10
0117890901_005.png,0.23430312,48479.62000000477,0.196751818060875,4.42675410217142e-11
0412982401_003.png,0.25524032,37424.919999957085,0.201844975352287,9.29841134644782e-11
0830550901_001.png,4.1190186,53934.7199999094,0.143837958574295,0.0
0795680101_001.png,0.18558893,44469.02000015974,0.246848791837692,3.21694575275075e-14
0690744001_001.png,0.08894896,25000.0,0.239244878292084,2.42513635839714e-07
0601960201_00B.png,0.008565279,32525.1400000453,1.30448532104492,4.67753427391624e-42
0783520101_001.png,0.8388457,25000.0,0.214457884430885,0.0
0099280201_001.png,110.15531,36650.960000008345,0.0798528641462326,0.0
0200080733_00B.png,0.0070146783,33525.75999999046,1.5152291059494,0.0
0606322301_001.png,13.162268,42150.360000014305,0.377099007368088,0.0
0740920401_001.png,7.596195,24368.07999998331,0.0510985963046551,7.20675643606228e-06
0087940201_003.png,0.012591665,35259.34000001103,1.28739655017853,0.0
0606380101_00A.png,0.003945819,30000.0,1.2991863489151,1.38678804588228e-18
0761690401_001.png,0.079554416,39840.31999993324,0.32240355014801,4.38080509368444e-11
0305541101_002.png,0.12724951,106966.11999997497,0.514110028743744,0.0
0401610101_001.png,0.029367829,48319.44000005722,0.361726105213165,9.42253830515938e-10
0604820101_001.png,0.1171845,43788.84000003338,0.328854858875275,3.26235271432071e-28
0823050101_005.png,0.020568043,69750.0,0.552088439464569,8.08587883606958e-14
0111790101_001.png,9.222837,43098.79999999702,0.181436255574226,0.0
0761690301_046.png,0.025382543,38214.84000003338,0.780168652534485,0.0
0827232201_005.png,0.009756651,28860.5,1.32910001277924,2.85501280144123e-27
0011420201_003.png,0.29012528,38785.12000000477,0.689934968948364,0.0
0870880101_001.png,14.272133,29507.039999961853,0.108954235911369,0.0
0153950601_00B.png,0.402507,36732.39999997616,0.0872578173875809,3.41709892381914e-07
0821871801_001.png,1.4378775,21750.0,0.154670521616936,4.50472004726636e-30
0672060101_038.png,0.0031499949,40016.780000030994,0.986880540847778,8.97809331945609e-06
0402910101_002.png,0.072471246,45217.94000005722,0.210539489984512,1.73923206148174e-06
0690200301_008.png,0.015189931,29917.660000026226,0.830084025859833,6.55453657259987e-38
0844910301_005.png,0.023700623,45488.580000042915,0.357625216245651,1.73169610206969e-06
0503750501_001.png,18.542028,18750.0,0.039041806012392,1.59916340152638e-12
0795712301_001.png,0.03822957,61811.24000000954,2.13079190254211,0.0
0601390301_001.png,38.586063,63371.16000005603,0.0284087117761374,5.93561585396269e-24
0124930501_001.png,65.5108,31594.160000026226,0.198116704821587,0.0
0153950601_011.png,0.30830666,36732.39999997616,0.104520194232464,1.6297114768804e-09
0201160501_007.png,0.0029613704,39970.539999991655,1.56491804122925,2.56804921330049e-17
0605130101_0E1.png,0.00445698,54703.91999998689,0.39461475610733,0.0599378645420074
0135720801_003.png,0.1604324,31176.560000002384,0.239385724067688,1.15999501670849e-10
0148440101_001.png,0.10115016,27473.060000017285,0.460291922092438,0.0
0675010601_003.png,0.023852974,60600.320000082254,0.436236143112183,1.29467492282487e-09
0086360401_002.png,0.60413635,40957.55999999493,0.619355797767639,0.0
0204090101_003.png,0.0418798,31806.37999996543,0.260613292455673,0.224780648946762
0840841101_002.png,0.032271072,34251.94000005722,0.240106210112572,0.00983586255460978
0794580101_001.png,0.1365919,57221.84000009298,0.220605000853539,3.6406390790944e-08
0744412201_001.png,0.56737596,31546.780000030994,0.592869222164154,0.0
0672890201_001.png,1.2957501,30339.560000002384,0.126007243990898,5.92061344395489e-10
0153950601_001.png,63.45668,36732.39999997616,0.0686022564768791,0.0
0724840101_001.png,0.3020406,38020.9999999702,0.248963877558708,4.53871960505917e-33
0158160401_004.png,0.011052958,41014.92000000179,1.17315900325775,0.0
0763790401_001.png,14.780437,26204.5,0.139988675713539,0.0
0104860501_001.png,2.0484133,40436.739999979734,0.411076754331589,0.0
0723100401_001.png,10.8688755,65275.60000002384,0.20772123336792,0.0
0882060501_004.png,0.008777362,45556.76000016928,0.423478782176971,3.57535645889584e-05
0870790201_001.png,0.6097802,28545.37999999523,0.135446682572365,8.74022809682629e-09
0802290201_002.png,0.08461848,37589.46000003815,0.255970925092697,1.02353003850197e-09
0402840101_001.png,0.026064433,34996.68000009656,1.51558136940002,0.0
0502460101_001.png,0.06207975,39824.52000004053,0.286538809537888,1.6348389655918e-12
0830191301_001.png,0.13976312,24750.0,0.202973231673241,3.09587193214611e-07
0674180101_033.png,0.0018693733,55462.82000005245,--,--
0112570401_04E.png,0.0066821612,30909.12000001967,0.908568978309631,1.78930221750306e-08
0302780101_00D.png,0.0078555215,103436.15999998152,0.467912167310715,9.83396148512838e-06
0112870501_005.png,0.0077582644,44066.71999999881,0.68358051776886,1.16580996158827e-12
0770580901_001.png,15.732043,30555.759999990463,0.045862540602684,7.21907969736474e-15
0827350201_001.png,0.62250924,25774.44000005722,0.12205433100462,3.18879642691172e-07
0675010701_001.png,0.23925109,47500.0,0.306781411170959,0.0
0741800201_003.png,0.02281581,34614.060000002384,0.571716248989105,1.40512412883472e-26
0802711001_001.png,0.123026125,22000.0,0.207394793629646,2.56666066889011e-06
0744010101_001.png,0.40294376,51809.15999996662,0.379528135061264,0.0
0096010101_001.png,5.028896,44518.28000000119,0.183621987700462,0.0
0673900101_001.png,6.5453453,38592.07999998331,0.0816232785582542,1.34259146053885e-32
0405550401_002.png,0.107209325,24000.0,0.248476251959801,2.27379572947939e-08
0109490401_00E.png,0.0335973,28971.40000000596,0.711915791034698,4.47619755670782e-17
